active_power_kw,wind_speed_ms,theoretical_power_kw,wind_direction_deg,wind_power_density,capacity_factor,power_efficiency,dir_sin,dir_cos
1364.86401367187,8.6583833694458,1926.52312727974,50.6772308349609,397.57267405750184,0.3791288926866306,0.7084597087599278,0.7735884450350999,0.6336883443051293
867.05859375,6.78181600570678,920.721703314986,46.2927513122558,191.04870662543522,0.240849609375,0.9417162543559294,0.7228797341945001,0.6909738706281799
683.056030273437,5.99634599685668,623.767676436856,47.536449432373,132.05843486510932,0.18973778618706585,1.0950487754916276,0.7377069728186703,0.6751210426691748
589.17919921875,5.70715188980102,530.612239425925,43.2096214294433,113.85821895450776,0.163660888671875,1.110376194593983,0.6846695087869038,0.7288536641449365
589.637512207031,5.68497610092163,523.819309597054,43.8649101257324,112.53614212309655,0.1637881978352864,1.1256505848564602,0.6929604083801849,0.7209756392677684
715.976318359375,5.90070104598999,591.997850445919,43.2828903198242,125.83948409586117,0.19888231065538195,1.2094238481103774,0.6856009946669639,0.7279775244550272
889.9208984375,6.51980781555175,813.760762871764,44.6159286499023,169.75027076559343,0.24720024956597222,1.0935903265929985,0.7023509743585197,0.7118308147429683
1116.77099609375,7.40003681182861,1206.75347634916,44.9806289672851,248.20340407983863,0.3102141655815972,0.9254342481551098,0.7068676762487988,0.7073458052993764
592.164001464843,5.31404590606689,417.063271402001,47.4633903503417,91.91407023956363,0.16449000040690082,1.4198421248512794,0.7368455119434563,0.6760611596067221
282.153106689453,4.13929176330566,149.303007229066,46.0665702819824,43.43943929849793,0.0783758629692925,1.8898018996801829,0.7201464177640001,0.6938221220036719
195.607803344726,3.88662409782409,107.260154397763,57.6584815979003,35.960333452114064,0.054335500929090556,1.8236763171096606,0.8448744020872297,0.5349647135071116
458.628509521484,5.45499897003173,456.147223347851,51.0633811950683,99.42374365004368,0.12739680820041221,1.0054396608082403,0.777841646665825,0.6284603191230118
220.794296264648,3.84046196937561,99.4048887773579,52.0927810668945,34.69416978463252,0.061331748962402226,2.2211613430720902,0.7890066822293634,0.6143846152024092
295.236511230468,4.15585994720458,152.492518144225,48.1133613586425,43.96315007053689,0.08201014200846334,1.936072109132843,0.7444672643432846,0.66765896408363
238.230102539062,4.05505990982055,133.290338558111,51.0037498474121,40.84114580024998,0.06617502848307277,1.7873021039345631,0.7771871470398486,0.6292695276875091
429.018585205078,5.23624801635742,396.229165057743,49.9073600769042,87.93600260532081,0.11917182922363279,1.082753676505758,0.765004137166681,0.6440253644988386
646.116516113281,6.49940204620361,805.75702316036,49.695629119873,168.16139500108022,0.17947681003146695,0.8018751280368206,0.762618986310081,0.6468479587348055
406.121887207031,5.70855379104614,531.043298883738,48.6281394958496,113.94214375290485,0.11281163533528639,0.7647622859768801,0.7504357671668038,0.6609433858938076
344.501098632812,5.39502191543579,439.301866465231,49.34907913208,96.18021257906915,0.09569474962022555,0.784201308782916,0.7586926405571951,0.6514487525234435
442.624206542968,5.86785984039306,581.31175490442,45.0424613952636,123.7500229845353,0.12295116848415778,0.7614231138603843,0.7076306175406731,0.7065825564780138
410.504791259765,5.68097209930419,522.597938645969,48.8543701171875,112.2985276097751,0.11402910868326806,0.7855078654220624,0.7530396252025456,0.6579751688892291
270.438812255859,4.55178499221801,233.04202483774,52.9418983459472,57.76320893964388,0.07512189229329416,1.1604722901122972,0.7980248198720354,0.6026245820311393
209.169998168945,4.39099502563476,199.276590468566,61.6378517150878,51.85551220379711,0.05810277726915139,1.0496466126659247,0.8799625958634271,0.4750429768781967
16.7005996704101,2.56451988220214,0.0,58.8100509643554,10.33057046239945,0.004639055464002805,,0.8554551205510962,0.5178769513339143
5.38860893249511,1.61916804313659,0.0,56.3852195739746,2.600050985310514,0.001496835814581975,,0.8327784561849038,0.5536063971038344
0.0,2.45830106735229,0.0,34.4158706665039,9.09936952738013,0.0,,0.565195534379168,0.8249569733736704
0.0,2.18656110763549,0.0,27.5520000457763,6.403109815122675,0.0,,0.4625534491611232,0.8865913978091307
0.0,1.65454304218292,0.0,73.6623001098632,2.774216189933621,0.0,,0.9596204091111374,0.28129818772500703
0.0,1.42207205295562,0.0,21.8050994873046,1.7614523439395726,0.0,,0.37145047195809094,0.9284527704100578
0.0,1.53438401222229,0.0,10.9572401046752,2.212627404120913,0.0,,0.19007635299700132,0.9817693110050646
0.0,1.6438889503479,0.0,12.710220336914,2.7209685490748576,0.0,,0.22002021527201282,0.9754953125831293
0.0,1.70287799835205,0.0,26.5951404571533,3.0245216387288676,0.0,,0.44768324851636426,0.8941922103204855
0.0,2.01352906227111,0.0,42.7304611206054,5.0001127799836285,0.0,,0.6785502890376668,0.734553949854535
0.0,1.56485295295715,0.0,43.844871520996,2.347073523239212,0.0,,0.6927082122511975,0.7212179508856875
0.0,2.09399390220642,0.0,47.6930198669433,5.623831902089981,0.0,,0.7395490988630287,0.673102615037917
0.0,2.24101400375366,0.0,22.5336303710937,6.893500385092807,0.0,,0.38322564739340415,0.9236547532384091
0.0,1.67821502685546,0.0,45.1732292175292,2.895002275773945,0.0,,0.7092414270061418,0.7049656716594729
0.0,2.08542990684509,0.0,33.3997192382812,5.5551128417201285,0.0,,0.5504766491431898,0.8348505607281373
0.0,2.11596989631652,0.0,51.0523796081542,5.80275917952382,0.0,,0.7777209592012685,0.628609663956146
0.0,2.95077395439147,0.0,81.6994705200195,15.73670911851123,0.0,,0.9895244550066699,0.14436534536983903
0.0,2.89291501045227,0.0,92.2102508544921,14.829042769488305,0.0,,0.999256032410321,-0.038566587761733134
0.0,2.51557898521423,0.0,116.041801452636,9.750344649324386,0.0,,0.898473983379792,-0.43902676591484624
0.0,2.8448588848114,0.0,103.553802490234,14.102245769286467,0.0,,0.9721502793823228,-0.23435834590829419
0.0,2.89439010620117,0.0,102.7666015625,14.851738299883898,0.0,,0.9752783320594073,-0.2209800330695525
0.0,2.12332296371459,0.0,160.792694091796,5.863463999845735,0.0,,0.3289870635288975,-0.9443344280659438
0.0,2.6956820487976,0.0,175.035903930664,11.998089376132372,0.0,,0.08653146843311789,-0.9962491179272422
0.0,2.52644801139831,0.0,165.763305664062,9.877276028097713,0.0,,0.2459282041799266,-0.969288047171137
0.0,2.80223202705383,0.0,159.051406860351,13.47778022065421,0.0,,0.35753017934442516,-0.9339015852101029
0.18806579709053,2.49293994903564,0.0,126.207397460937,9.489460984008577,5.224049919181389e-05,,0.8068840522911767,-0.5907098493830704
0.0,2.64881706237792,0.0,127.224700927734,11.383137683162907,0.0,,0.7962691937652028,-0.6049424526849757
0.0,2.92473006248474,0.0,140.925399780273,15.323693628550872,0.0,,0.6303317164975597,-0.7763259155646165
0.0,2.34631705284118,0.0,136.372497558593,7.91163392680995,0.0,,0.6899670726744827,-0.723840755017984
0.0,1.60925495624542,0.0,138.779098510742,2.552587623115546,0.0,,0.6589638970966482,-0.7521745690484345
0.0,2.67298889160156,0.0,157.659301757812,11.697621230998962,0.0,,0.38011325716435984,-0.9249399503361833
0.0,1.42131197452545,0.0,139.26170349121,1.7586294353589629,0.0,,0.6526049952468238,-0.7576983041942836
0.0,1.14184999465942,0.0,86.9183273315429,0.9118706881151843,0.0,,0.9985539175547722,0.053759406023665475
0.0,1.33011198043823,0.0,115.6070022583,1.441354169183448,0.0,,0.901779713407078,-0.43219596074864974
0.0,1.53390896320343,0.0,130.890396118164,2.2105729358570527,0.0,,0.7559632057843152,-0.6546141088460445
0.0,1.77391195297241,0.0,116.769302368164,3.419024975831783,0.0,,0.8928272591309355,-0.45039925105703854
0.0,2.3896460533142,0.0,64.4009704589843,8.358085918985442,0.0,,0.9018398448164975,0.43207047376713414
0.0,2.46422600746154,0.0,81.6838302612304,9.165321495161425,0.0,,0.9894850101525646,0.14463545444799833
0.0,2.33777594566345,0.0,109.903503417968,7.825547827958717,0.0,,0.9402673123438571,-0.34043704460246305
0.0,2.32004189491271,0.0,95.8709030151367,7.648804754872281,0.0,,0.9947548908238406,-0.10228737547737225
0.0,2.36231994628906,0.0,103.543098449707,8.074622802459453,0.0,,0.972194045419137,-0.23417672397480682
1.1865359544754,2.79351806640625,0.0,119.123901367187,13.352437267397026,0.0003295933206876111,,0.8735692685369406,-0.486699838779339
0.0,1.9910180568695,0.0,166.999603271484,4.834278755896794,0.0,,0.22495780109003277,-0.9743685071515485
0.0,1.89992094039916,0.0,171.113204956054,4.200613089841756,0.0,,0.15448268712119387,-0.9879954956272905
0.0,1.52032601833343,0.0,154.466598510742,2.152366762075489,0.0,,0.4310372001231828,-0.9023341576766155
0.0,1.21787500381469,0.0,170.10400390625,1.1064052905465922,0.0,,0.17186025909300848,-0.985121338386538
0.0,1.86432099342346,0.0,150.385498046875,3.968881782178753,0.0,,0.4941619258654748,-0.869369881595242
0.0,2.20266389846801,0.0,156.658294677734,6.545620079619209,0.0,,0.39621393042018865,-0.9181582223892492
0.0,1.80445194244384,0.0,157.976593017578,3.5986702473447654,0.0,,0.3749853435558364,-0.9270307395757227
0.0,2.44572806358337,0.0,97.9778137207031,8.96046594824903,0.0,,0.9903218856110789,-0.1387896353468701
99.9489135742187,4.80710411071777,289.987167693358,51.6041107177734,68.03880498214076,0.027763587103949636,0.34466667738866286,0.7837380199039933,0.6210915521539219
206.364303588867,4.55932998657226,234.664569523297,60.4053688049316,58.050928527449344,0.05732341766357416,0.8794011980934326,0.8695412096821774,0.4938603898516822
262.652191162109,5.05245876312255,348.99232167067,143.934494018554,78.99769613471948,0.07295894198947471,0.7526016329091713,0.5887098130669038,-0.8083444538058829
462.888610839843,5.55066299438476,483.692778784489,154.295196533203,104.74677813321814,0.12858016967773417,0.9569888804275175,0.4337346260369643,-0.9010406617775775
423.450988769531,5.4520559310913,455.313087290605,162.940399169921,99.26290946093751,0.11762527465820306,0.9300215622821799,0.29336632394512224,-0.9560001045893906
0.0,1.51692998409271,0.0,166.83689880371,2.1379753835637008,0.0,,0.22772383252062023,-0.9737257602128643
0.0,2.21161389350891,0.0,174.43699645996,6.62573438400658,0.0,,0.09694025113848287,-0.995290202759581
0.0,2.56934309005737,0.0,70.1122589111328,10.38896766019389,0.0,,0.9403609325385375,0.3401783599161656
423.060607910156,6.21084403991699,697.458040715139,51.6454696655273,146.7431929550784,0.1175168355305989,0.6065749955027697,0.7841861504960649,0.620525649244383
696.736083984375,6.62743711471557,856.748209507475,48.4848594665527,178.29654999296906,0.19353780110677082,0.8132331952988996,0.7487805958631032,0.6628179382446556
465.690185546875,5.72004079818725,534.582660032548,61.0108413696289,114.63136720696004,0.12935838487413195,0.8711284902479282,0.8747114259923073,0.4846441181305147
594.732971191406,6.35737895965576,751.323090444886,75.8730316162109,157.37668526193067,0.1652036031087239,0.7915808508417368,0.9697572414119497,0.24407149102073622
465.529113769531,6.06883478164672,647.455316543724,50.84907913208,136.90585953025226,0.12931364271375861,0.7190135008152224,0.7754855958580823,0.6313652592728198
543.808715820312,6.42676782608032,777.64166954668,38.423110961914,162.58629164380136,0.15105797661675335,0.6993050104134994,0.6214638421961122,0.7834428459325198
1036.42102050781,7.57615518569946,1297.43138010291,35.5914001464843,266.3499863272508,0.28789472791883614,0.7988253069889545,0.5820009206245961,0.8131881260766924
1043.13403320312,7.42076015472412,1217.25077719772,36.7152709960937,250.29448369405995,0.2897594536675333,0.8569590200669734,0.5978388223364927,0.8016163312379031
619.267028808593,5.95438909530639,609.71123869072,38.9246597290039,129.3057164460804,0.17201861911349806,1.0156726488073153,0.6282979502418673,0.7779728052585566
1155.54602050781,7.26179122924804,1138.33060903326,37.8196296691894,234.55104404352883,0.32098500569661387,1.0151233844877194,0.6131777266480437,0.7899449826049514
1284.46899414062,7.4634780883789,1239.09290733131,41.938060760498,254.64190782395644,0.3567969428168389,1.0366204071872531,0.6683268435176983,0.743867750499825
818.032409667968,6.51917314529418,813.511128559599,51.1707000732421,169.70070260471022,0.22723122490776887,1.0055577372572324,0.7790174302655348,0.6270022674141479
610.531005859375,7.39015007019042,1201.76789630311,38.3858909606933,247.20990394697085,0.1695919460720486,0.5080273884312406,0.6209547775682475,0.7838463907011172
109.551803588867,4.32029008865356,184.899113040347,52.5607185363769,49.390658834531045,0.030431056552463056,0.5924950195134879,0.7939980225332223,0.6079203403517048
202.360397338867,4.62720823287963,249.42182685432,49.9310111999511,60.68246652742205,0.05621122148301861,0.8113179182873189,0.7652699191927012,0.6437095236042392
97.4253997802734,3.88627409934997,107.199313513488,54.6362686157226,35.950619421515526,0.027062611050075944,0.9088248477264285,0.8154943212919566,0.5787650749143135
383.795501708984,5.45310020446777,455.608972599973,30.9345607757568,99.31995810672723,0.10660986158582889,0.8423791557897135,0.5140587427763104,0.8577549819005653
856.042724609375,7.6680588722229,1346.02700944965,25.4388008117675,276.1610394556347,0.2377896457248264,0.6359773753421079,0.4295467753937771,0.9030446100546794
1157.34399414062,8.22983837127685,1664.23343930997,30.2314491271972,341.41296650037214,0.3214844428168389,0.695421667900437,0.5034942633329059,0.8639985687435219
624.017211914062,6.34125995635986,745.284335850857,56.1167793273925,156.18264183475185,0.1733381144205728,0.8372874376886643,0.8301755876707319,0.557502012225566
519.513122558593,8.32384395599365,1720.54051770186,35.394359588623,353.24651277184284,0.14430920071072026,0.3019476247223232,0.5792009252991591,0.8151848183894238
1426.93994140625,8.40441131591796,1769.38606815574,35.7127304077148,363.60344516720096,0.39637220594618056,0.8064604820210735,0.5837216317834928,0.8119538512674329
1255.47595214843,7.9458909034729,1499.16451021144,41.5209808349609,307.27971179258236,0.34874332004123054,0.8374504222831152,0.6628942598722475,0.7487130292898777
1488.57495117187,8.48945808410644,1821.49682704828,34.3521194458007,374.7537593598775,0.4134930419921861,0.8172262114692195,0.5642772808976705,0.8255853379649687
1445.39099121093,8.24836635589599,1675.27049914876,40.4742584228515,343.72404932245337,0.40149749755859165,0.8627806625529211,0.649106351196705,0.7606976697979952
1427.32495117187,8.28209209442138,1695.43815978496,42.1787796020507,347.9575460096842,0.39647915310329723,0.8418619947500203,0.6714461745625974,0.7410533278147086
1632.06298828125,8.66702079772949,1931.94335822265,38.2520294189453,398.7636928008314,0.453350830078125,0.8447778664601824,0.6191217648805429,0.7852950020541336
1488.8740234375,8.25792980194091,1680.9792732109,38.9707603454589,344.92101330678804,0.4135761176215278,0.8857182519529508,0.6289237095847973,0.7774670202150684
1386.02294921875,8.41347694396972,1774.91464262277,35.8948516845703,364.78134462119135,0.3850063747829861,0.7808955517830651,0.5862995680324222,0.8100943256960853
1533.63696289062,8.46275806427001,1805.07844080581,40.5094718933105,371.2289773604006,0.4260102674696167,0.8496234447329529,0.6495737465183778,0.7602985912351004
1555.89294433593,8.39841270446777,1765.73140698008,44.734260559082,362.825439671207,0.4321924845377583,0.8811605990499792,0.7038196063741383,0.7103787452361966
1492.02294921875,8.37787818908691,1753.24219947178,39.3827095031738,360.1705655927273,0.41445081922743054,0.8510078925023989,0.634497291780413,0.7729250848066205
1624.7490234375,8.52063941955566,1840.73636301853,36.93111038208,378.8982976889397,0.4513191731770833,0.8826625344507003,0.6008543484502625,0.7993585252866267
1341.58801269531,8.0149278640747,1538.55684597205,35.5599288940429,315.3587946172415,0.37266333685980835,0.8719781893061634,0.58155416733685,0.8135076830941077
1357.74304199218,8.02464580535888,1544.14179800781,34.8434295654296,316.5072848905924,0.37715084499782775,0.879286503185061,0.5713358256674329,0.8207163787258742
1277.81799316406,7.89232683181762,1468.95274416566,30.5507507324218,301.1072954456834,0.3549494425455722,0.8698836625202935,0.5083013667604509,0.8611792615648949
1143.82897949218,7.73000288009643,1379.38078363605,32.3649597167968,282.9078903855523,0.3177302720811611,0.8292336627142542,0.5353103306025562,0.8446554622745194
1236.70300292968,7.96874618530273,1512.15000389586,33.4022102355957,309.93889166645545,0.34352861192491113,0.8178441290503414,0.5505129446733983,0.8348266273586534
984.103576660156,7.36516618728637,1189.23354732535,35.6725997924804,244.7111427572266,0.2733621046278211,0.8275107768978245,0.583152786943405,0.8123624973373277
741.892211914062,6.5390338897705,821.344233589323,34.1912994384765,171.2564185934393,0.20608116997612835,0.9032658677981448,0.5619577763371494,0.8271659190357195
624.988220214843,6.24597787857055,710.162174231404,32.6817588806152,149.2476213682265,0.1736078389485675,0.8800640795762695,0.5399723833416398,0.8416827343057176
517.451171875,6.01893901824951,630.398280284569,29.7899703979492,133.55677473571592,0.14373643663194444,0.8208321438336041,0.49682205143729813,0.8678524351556748
323.636993408203,5.15338420867919,374.594288697088,23.5999908447265,83.82694906841486,0.08989916483561194,0.8639667052422918,0.40034888613159486,0.9163627935338663
216.446792602539,4.81523418426513,291.872417791333,16.0505504608154,68.38460353944141,0.06012410905626084,0.7415801542346571,0.2764853426878077,0.9610181347294158
